timestamps,TP9,AF7,AF8,TP10,Right AUX
1571283196.526,-2.930,523.438,538.086,15.137,56.641
1571283196.530,15.625,174.805,192.871,2.441,25.391
1571283196.534,26.855,-324.219,-182.617,11.230,24.902
1571283196.538,18.555,-336.426,-121.582,30.273,27.832
1571283196.542,15.625,4.395,162.598,35.645,54.199
1571283196.546,25.879,-45.410,61.035,22.461,31.250
1571283196.550,27.832,-524.414,-330.566,13.184,-12.695
1571283196.553,10.254,-230.957,-30.762,17.090,19.531
1571283196.557,5.371,462.402,534.668,25.391,75.195
1571283196.561,26.855,215.332,292.480,28.320,44.922
1571283196.565,33.691,-726.562,-452.637,16.113,-33.203
1571283196.569,12.695,-582.520,-273.438,10.742,-8.789
1571283196.573,8.301,248.047,395.508,29.297,50.293
1571283196.577,30.273,287.598,372.070,36.621,18.555
1571283196.581,38.574,-168.945,-29.297,24.902,-14.160
1571283196.585,29.785,-317.871,-98.633,26.367,36.133
1571283196.589,22.461,-29.785,196.777,45.898,70.801
1571283196.593,31.250,-14.160,212.402,47.363,52.246
1571283196.596,40.039,-567.383,-256.348,21.484,-6.348
1571283196.600,27.832,-524.414,-226.074,13.184,-6.348
1571283196.604,26.367,127.930,324.707,36.621,51.758
1571283196.608,22.461,436.523,569.824,39.551,70.312
1571283196.612,16.113,176.270,304.199,18.066,11.230
1571283196.616,19.043,-91.797,70.801,2.441,-0.488
1571283196.620,21.484,116.211,300.293,20.996,57.129
1571283196.624,22.461,389.648,552.734,38.574,72.266
1571283196.628,23.438,205.078,355.469,19.531,-7.324
1571283196.632,34.668,-431.641,-173.828,13.184,-50.293
1571283196.636,36.133,-638.184,-269.043,33.203,-15.625
1571283196.639,21.973,-497.559,-85.938,43.945,22.461
1571283196.643,15.625,-257.324,70.801,23.926,40.039
1571283196.647,25.879,-191.406,35.156,7.812,31.250
1571283196.651,21.484,-389.648,-124.512,7.812,25.391
1571283196.655,12.695,18.066,245.117,24.902,68.359
1571283196.659,26.855,434.082,544.434,29.297,63.477
1571283196.663,26.367,232.910,306.641,1.465,24.902
1571283196.667,20.996,-216.309,-52.246,0.488,17.090
1571283196.671,15.137,-77.637,125.488,13.672,45.898
1571283196.675,10.254,418.457,516.602,16.602,73.242
1571283196.678,27.344,85.449,204.590,10.742,18.066
1571283196.682,42.969,-757.324,-515.625,8.789,-41.016
1571283196.686,26.367,-830.566,-545.898,13.184,-16.602
1571283196.690,2.930,-21.484,189.453,14.648,62.500
1571283196.694,17.578,329.590,396.973,13.184,45.410
1571283196.698,33.691,-154.297,-48.828,5.371,7.812
1571283196.702,27.344,-340.820,-141.113,11.230,34.668
1571283196.706,15.625,108.887,268.555,27.344,70.801
1571283196.710,16.113,491.699,534.668,19.043,89.355
1571283196.714,26.855,0.000,73.730,8.301,11.230
1571283196.718,24.902,-359.863,-183.105,12.695,-8.789
1571283196.721,8.301,187.012,312.500,23.438,66.895
1571283196.725,8.789,315.430,403.320,28.809,50.781
1571283196.729,24.902,-514.648,-283.203,14.648,-8.301
1571283196.733,20.020,-867.188,-538.574,2.930,-7.324
1571283196.737,5.859,-90.332,118.164,15.137,49.805
1571283196.741,10.742,394.531,485.352,30.762,69.824
1571283196.745,21.484,156.738,240.234,17.090,16.113
1571283196.749,27.344,-112.793,1.953,3.418,0.000
1571283196.753,23.438,71.777,195.801,17.578,30.273
1571283196.757,19.043,416.016,510.254,35.156,72.266
1571283196.761,36.133,254.395,356.934,32.715,42.969
1571283196.764,43.457,-164.062,-16.602,13.672,-20.508
1571283196.768,37.109,-164.551,15.137,25.879,-12.207
1571283196.772,32.715,32.227,239.746,42.480,32.715
1571283196.776,33.691,-109.375,130.859,27.832,4.395
1571283196.780,34.180,-389.648,-132.812,7.812,-34.180
1571283196.784,23.438,-203.613,10.742,5.371,21.484
1571283196.788,22.461,-96.191,141.113,31.250,27.832
1571283196.792,17.578,-88.379,170.410,30.762,29.297
1571283196.796,18.555,148.926,287.598,8.301,39.551
1571283196.800,31.738,-84.473,60.059,19.043,0.977
1571283196.803,28.320,-23.438,174.316,37.598,22.461
1571283196.807,18.066,413.086,545.410,35.156,62.500
1571283196.811,23.926,496.582,545.898,13.184,53.711
1571283196.815,28.320,-75.684,51.270,1.465,4.883
1571283196.819,26.855,-466.309,-184.082,23.926,-3.418
1571283196.823,25.391,-98.633,174.805,43.945,49.805
1571283196.827,24.902,295.898,425.781,27.344,51.758
1571283196.831,30.273,-60.547,61.035,9.766,5.859
1571283196.835,24.414,-482.422,-234.375,19.531,12.207
1571283196.839,7.812,38.574,231.934,30.273,55.664
1571283196.843,5.371,562.500,594.727,18.066,61.035
1571283196.846,21.973,46.387,105.469,1.953,-11.719
1571283196.850,24.414,-469.727,-282.227,7.324,-18.066
1571283196.854,17.578,124.512,254.883,28.320,82.031
1571283196.858,12.695,667.969,655.762,32.227,89.355
1571283196.862,22.949,216.797,231.934,15.137,33.691
1571283196.866,40.527,-706.055,-479.004,14.648,26.855
1571283196.870,23.438,-480.469,-226.562,22.461,69.824
1571283196.874,7.812,248.535,336.914,26.855,82.031
1571283196.878,25.391,-28.809,48.340,21.484,26.855
1571283196.882,36.621,-810.059,-594.727,8.301,-34.180
1571283196.886,21.484,-471.680,-291.992,11.719,-2.930
1571283196.889,22.461,352.051,372.070,34.668,59.082
1571283196.893,29.785,385.742,354.004,27.832,37.109
1571283196.897,36.621,-33.203,-26.367,7.324,0.488
1571283196.901,29.785,-75.195,-40.527,12.207,13.672
1571283196.905,27.344,287.109,311.523,41.016,56.152
1571283196.909,51.270,471.680,465.820,59.570,72.754
1571283196.913,51.270,-97.656,-25.391,27.344,-2.441
1571283196.917,32.715,-556.152,-348.633,8.301,-2.930
1571283196.921,20.996,-77.637,111.328,25.879,60.059
1571283196.925,17.090,-129.883,106.934,20.508,31.738
1571283196.928,16.602,-510.742,-195.801,-7.812,7.324
1571283196.932,13.184,-459.961,-184.082,-19.043,5.859
1571283196.936,12.207,-200.195,54.199,4.883,33.691
1571283196.940,11.719,210.938,406.738,21.973,72.754
1571283196.944,18.555,315.430,421.875,5.859,28.809
1571283196.948,26.367,-20.020,94.238,-7.324,1.953
1571283196.952,23.926,-132.812,46.875,8.301,36.133
1571283196.956,13.184,196.777,358.398,18.066,53.223
1571283196.960,24.414,201.660,344.238,17.578,40.527
1571283196.964,33.691,-247.559,-45.410,1.953,1.465
1571283196.968,31.738,-617.676,-305.176,2.930,-12.695
1571283196.971,18.555,-563.477,-176.270,14.160,20.508
1571283196.975,6.348,91.797,322.266,5.371,46.875
1571283196.979,36.621,90.332,216.309,11.719,-4.883
1571283196.983,38.086,-379.883,-163.086,8.789,-5.859
1571283196.987,10.742,-222.656,26.855,11.719,43.945
1571283196.991,4.883,357.910,477.539,17.578,64.941
1571283196.995,17.578,334.961,381.348,5.371,25.879
1571283196.999,28.809,-225.098,-82.520,4.395,1.953
1571283197.003,20.020,-60.059,107.422,20.996,56.641
1571283197.007,22.949,273.926,391.602,41.016,73.730
1571283197.011,40.527,22.949,166.504,38.574,29.785
1571283197.014,58.105,-714.844,-529.785,26.855,-38.574
1571283197.018,32.715,-717.773,-509.766,16.113,1.953
1571283197.022,18.066,172.852,283.691,31.250,75.195
1571283197.026,36.621,342.773,352.051,39.551,45.898
1571283197.030,35.156,-162.598,-102.051,13.184,-2.441
1571283197.034,28.809,-265.137,-170.898,7.812,9.277
1571283197.038,26.855,223.633,261.719,32.715,56.641
1571283197.042,31.250,426.270,424.316,42.480,85.938
1571283197.046,42.969,86.426,100.098,30.273,41.504
1571283197.050,40.039,-264.160,-202.637,26.367,-10.742
1571283197.053,24.902,-133.789,-30.273,37.598,54.199
1571283197.057,29.785,16.113,117.676,45.898,95.215
1571283197.061,40.039,-390.625,-246.094,27.344,26.367
1571283197.065,30.273,-495.117,-375.000,5.859,2.441
1571283197.069,20.508,-71.289,-30.762,14.648,32.715
1571283197.073,21.973,327.148,321.777,32.227,58.105
1571283197.077,23.438,395.996,352.539,22.949,43.945
1571283197.081,25.879,178.223,136.230,1.465,23.438
1571283197.085,29.297,124.023,134.277,17.578,35.156
1571283197.089,24.902,464.844,481.934,42.480,78.125
1571283197.093,25.391,634.277,608.887,39.062,51.758
1571283197.096,32.715,376.953,356.934,20.020,13.184
1571283197.100,33.691,1.953,90.820,24.902,30.762
1571283197.104,32.715,-271.484,-23.438,38.086,27.344
1571283197.108,11.719,-69.336,162.109,13.672,9.277
1571283197.112,8.301,317.383,392.090,-5.371,22.949
1571283197.116,28.320,38.086,136.230,9.277,7.324
1571283197.120,27.344,134.277,282.715,32.227,42.480
1571283197.124,21.973,752.441,797.852,39.551,94.727
1571283197.128,20.996,719.727,703.613,20.020,35.645
1571283197.132,31.250,64.453,163.574,11.230,-14.648
1571283197.136,29.785,-56.152,145.020,25.391,19.531
1571283197.139,19.531,503.418,637.695,30.762,67.871
1571283197.143,30.273,648.438,704.590,25.391,38.086
1571283197.147,51.758,-183.105,15.625,22.461,-21.973
1571283197.151,54.199,-667.480,-298.828,28.320,-6.836
1571283197.155,49.805,-10.742,281.250,47.852,68.848
1571283197.159,34.668,419.922,569.824,28.809,66.406
1571283197.163,31.738,-13.672,151.855,1.953,8.301
1571283197.167,37.109,-484.863,-206.543,15.137,-14.648
1571283197.171,20.020,41.504,262.695,24.902,38.086
1571283197.175,18.066,543.457,642.578,27.344,71.289
1571283197.178,37.109,217.773,316.895,20.020,10.254
1571283197.182,41.504,-265.625,-85.938,15.137,-18.555
1571283197.186,27.832,28.320,197.266,33.203,44.434
1571283197.190,30.762,514.648,594.727,51.758,92.773
1571283197.194,48.340,183.594,279.785,45.410,32.715
1571283197.198,48.828,-539.551,-321.777,27.832,-24.902
1571283197.202,27.832,-565.918,-292.969,29.297,16.602
1571283197.206,27.344,32.715,210.938,47.363,66.895
1571283197.210,42.480,-125.488,57.617,44.434,48.828
1571283197.214,29.785,-686.523,-421.387,8.789,14.648
1571283197.218,19.043,-369.629,-176.758,10.254,40.039
1571283197.221,21.484,138.672,247.559,40.039,60.059
1571283197.225,20.508,319.824,389.160,36.621,61.035
1571283197.229,28.320,240.234,276.855,16.113,39.551
1571283197.233,32.715,-42.969,45.898,22.461,6.348
1571283197.237,20.508,44.434,195.801,42.480,39.062
1571283197.241,19.531,197.266,357.910,41.992,58.594
1571283197.245,34.668,-125.977,70.801,24.902,-3.906
1571283197.249,38.574,-426.270,-179.199,16.602,-15.137
1571283197.253,27.344,-371.094,-73.242,22.949,19.043
1571283197.257,23.438,-205.078,120.117,31.250,46.875
1571283197.261,26.855,192.383,386.230,20.508,36.133
1571283197.264,41.016,76.172,229.492,18.066,1.465
1571283197.268,37.598,-110.840,145.508,32.715,31.250
1571283197.272,21.973,247.070,489.746,46.875,47.852
1571283197.276,23.926,606.934,734.863,41.016,42.969
1571283197.280,42.969,297.852,439.453,29.297,25.879
1571283197.284,45.898,-64.453,186.035,30.762,19.531
1571283197.288,36.621,15.137,320.312,46.387,23.438
1571283197.292,35.645,144.043,428.223,48.828,33.691
1571283197.296,36.621,26.855,266.113,25.879,20.508
1571283197.300,40.527,-649.414,-280.273,16.113,-2.441
1571283197.303,17.578,-452.637,-62.988,15.625,48.828
1571283197.307,6.348,467.773,633.789,24.902,84.473
1571283197.311,30.273,285.156,394.043,25.391,12.695
1571283197.315,38.086,-334.961,-119.629,15.137,-27.344
1571283197.319,24.414,-89.844,125.000,20.508,16.113
1571283197.323,25.391,405.762,528.320,36.621,60.059
1571283197.327,33.203,187.988,308.594,26.367,32.227
1571283197.331,33.203,-268.555,-101.562,9.766,-18.555
1571283197.335,30.273,-417.969,-190.918,25.391,-0.488
1571283197.339,14.160,-25.879,165.039,31.738,43.945
1571283197.343,25.879,78.613,212.402,35.645,34.668
1571283197.346,40.039,-572.754,-350.586,25.391,-3.418
1571283197.350,24.414,-448.730,-254.883,17.578,27.344
1571283197.354,21.973,189.453,257.812,43.945,52.246
1571283197.358,31.738,356.934,376.465,52.246,45.410
1571283197.362,45.410,149.902,159.180,31.250,35.156
1571283197.366,36.133,-106.445,-83.984,15.625,4.395
1571283197.370,12.695,62.012,88.867,18.066,29.297
1571283197.374,-5.859,285.156,282.227,11.230,53.711
1571283197.378,-0.488,69.824,50.293,-1.953,-10.742
1571283197.382,23.438,-480.469,-416.992,4.883,-51.270
1571283197.386,6.836,-565.918,-419.434,9.277,-6.836
1571283197.389,-5.859,-441.406,-261.230,14.160,19.531
1571283197.393,5.371,-336.914,-212.402,10.742,-6.348
1571283197.397,14.648,-146.973,-145.508,-0.488,-9.277
1571283197.401,13.184,-200.195,-189.453,2.930,5.371
1571283197.405,-3.418,46.387,55.664,5.371,17.090
1571283197.409,-2.441,446.289,354.492,-4.883,30.273
1571283197.413,28.320,235.840,122.070,-0.488,-13.184
1571283197.417,32.715,-195.801,-198.242,7.324,-21.484
1571283197.421,18.066,46.387,71.289,25.879,24.902
1571283197.425,19.531,506.348,437.012,36.133,42.480
1571283197.428,37.598,238.770,178.223,28.320,14.160
1571283197.432,46.387,-531.738,-425.293,29.297,-21.973
1571283197.436,26.855,-781.738,-525.391,29.785,-9.277
1571283197.440,4.395,-117.188,40.039,22.949,40.527
1571283197.444,12.207,289.551,271.484,5.859,13.672
1571283197.448,23.926,-140.625,-117.188,-0.488,-21.973
1571283197.452,18.066,-120.605,-43.457,18.066,21.484
1571283197.456,5.859,539.551,510.254,28.320,72.754
1571283197.460,14.648,684.570,577.148,25.879,53.711
1571283197.464,33.691,78.125,52.734,21.973,-2.930
1571283197.468,24.414,-191.406,-118.164,17.090,3.906
1571283197.471,12.695,300.293,326.660,25.879,60.547
1571283197.475,27.344,381.836,392.090,33.203,52.734
1571283197.479,46.875,-470.215,-343.262,27.832,-9.277
1571283197.483,35.156,-918.457,-696.289,14.160,-40.527
1571283197.487,19.531,-248.047,-86.914,26.855,-6.348
1571283197.491,21.973,206.055,258.301,38.574,21.973
1571283197.495,27.832,-211.426,-132.812,17.090,-25.391
1571283197.499,26.855,-578.613,-443.359,4.395,-49.316
1571283197.503,12.207,-77.637,-1.465,15.625,32.227
1571283197.507,15.137,388.184,375.000,32.715,71.289
1571283197.511,23.438,229.492,199.707,18.555,26.367
1571283197.514,26.367,-128.906,-122.070,0.488,1.953
1571283197.518,24.414,-40.527,-16.113,15.625,28.809
1571283197.522,21.973,24.414,89.355,31.250,38.574
1571283197.526,19.531,-185.547,-69.336,17.090,41.016
1571283197.530,23.438,-232.422,-171.875,-3.906,13.672
1571283197.534,29.297,-246.582,-204.102,3.418,-11.719
1571283197.538,16.113,-7.324,41.504,17.090,17.578
1571283197.542,5.371,241.211,234.375,6.348,31.250
1571283197.546,21.973,117.676,63.477,-1.465,-6.348
1571283197.550,39.062,-253.906,-227.539,13.184,7.812
1571283197.553,27.344,-62.500,8.789,25.879,84.473
1571283197.557,19.043,341.309,336.426,27.344,63.965
1571283197.561,32.227,198.242,167.969,13.184,2.441
1571283197.565,35.156,-296.875,-232.910,1.465,-17.090
1571283197.569,26.855,-595.703,-385.254,17.090,-22.461
1571283197.573,12.207,-375.000,-128.418,16.113,26.855
1571283197.577,6.348,-101.074,42.480,-3.906,29.297
1571283197.581,18.066,-404.785,-271.484,-5.371,-9.766
1571283197.585,5.371,-873.047,-635.254,-5.371,-18.066
1571283197.589,-24.414,-503.418,-273.926,-13.184,16.113
1571283197.593,-26.855,-48.828,75.195,-23.438,20.996
1571283197.596,-16.602,-480.957,-345.703,-41.016,-20.508
1571283197.600,-37.109,-813.477,-596.191,-55.664,-7.812
1571283197.604,-73.730,-292.969,-125.488,-62.988,49.805
1571283197.608,-72.754,70.801,156.738,-60.059,79.590
1571283197.612,-65.918,-308.105,-211.426,-81.543,30.273
1571283197.616,-78.125,-914.551,-704.590,-97.168,-27.832
1571283197.620,-104.492,-742.676,-477.051,-96.680,34.668
1571283197.624,-122.559,-197.754,0.488,-105.469,90.332
1571283197.628,-105.469,-443.359,-281.738,-112.793,19.531
1571283197.632,-92.773,-1000.000,-880.859,-117.676,-48.828
1571283197.636,-110.352,-613.770,-457.031,-116.699,5.371
1571283197.639,-106.934,160.156,255.371,-85.938,70.801
1571283197.643,-88.379,134.277,168.945,-80.078,27.344
1571283197.647,-69.336,-329.590,-236.328,-87.891,-19.531
1571283197.651,-64.941,-188.477,-97.168,-63.965,31.250
1571283197.655,-58.105,347.168,369.629,-30.762,86.914
1571283197.659,-33.691,466.797,449.707,-17.578,80.566
1571283197.663,-7.812,-57.129,-7.324,-16.113,33.691
1571283197.667,2.930,-504.395,-337.402,-7.812,8.301
1571283197.671,2.930,-206.543,-24.414,22.461,47.363
1571283197.675,16.602,-193.359,10.742,39.551,53.223
1571283197.678,25.391,-354.492,-166.016,21.484,20.996
1571283197.682,41.016,-214.355,-109.863,32.715,4.395
1571283197.686,51.758,11.719,96.680,69.336,30.762
1571283197.690,48.828,350.098,380.371,79.102,57.129
1571283197.694,65.918,400.391,365.234,69.824,30.762
1571283197.698,79.590,66.895,69.336,66.406,15.137
1571283197.702,70.312,-94.238,4.883,78.613,19.531
1571283197.706,75.195,287.598,374.512,100.098,61.035
1571283197.710,95.215,295.898,361.816,99.609,55.664
1571283197.714,96.191,-180.176,-48.828,80.566,17.090
1571283197.718,95.703,-469.238,-237.793,88.379,18.066
1571283197.721,98.633,-428.711,-117.676,109.863,54.688
1571283197.725,91.309,119.141,297.363,100.586,52.734
1571283197.729,105.469,170.898,247.070,91.309,20.020
1571283197.733,108.887,-221.191,-53.223,95.703,19.043
1571283197.737,92.773,67.383,253.906,103.027,66.895
1571283197.741,98.633,583.008,664.062,109.863,81.543
1571283197.745,110.352,313.965,389.160,91.309,13.672
1571283197.749,109.863,-235.840,-43.457,81.055,7.812
1571283197.753,100.098,-32.227,185.059,95.703,60.547
1571283197.757,95.703,291.504,457.031,106.934,74.707
1571283197.761,99.609,103.516,281.250,91.309,45.898
1571283197.764,111.328,-629.395,-401.855,79.102,-23.926
1571283197.768,92.773,-657.227,-385.742,81.543,9.766
1571283197.772,74.707,304.199,473.145,94.727,91.797
1571283197.776,93.262,338.379,439.941,100.098,33.691
1571283197.780,104.492,-309.570,-107.422,85.449,-27.832
1571283197.784,90.332,-320.801,-79.590,83.008,6.836
1571283197.788,78.125,228.516,396.973,102.539,53.223
1571283197.792,78.125,368.164,486.816,99.609,45.410
1571283197.796,86.426,-52.246,101.562,71.289,2.441
1571283197.800,89.355,-303.711,-105.469,69.336,-7.812
1571283197.803,76.172,-158.203,65.918,90.332,26.855
1571283197.807,75.195,-163.086,88.867,95.703,25.879
1571283197.811,82.520,-664.551,-333.008,72.266,-7.324
1571283197.815,69.824,-753.906,-428.223,51.758,0.488
1571283197.819,65.918,-154.785,55.664,72.266,31.738
1571283197.823,66.895,257.812,391.602,87.891,51.270
1571283197.827,69.336,129.395,243.652,70.312,16.602
1571283197.831,75.195,-88.867,18.066,51.270,12.207
1571283197.835,80.566,-187.988,-26.855,66.406,41.016
1571283197.839,77.637,37.109,208.496,83.984,52.246
1571283197.843,79.102,304.688,388.672,72.754,36.621
1571283197.846,86.914,92.285,150.879,53.711,16.602
1571283197.850,75.684,-232.910,-83.984,52.246,36.621
1571283197.854,60.547,-377.930,-108.887,60.547,52.734
1571283197.858,48.340,-85.938,124.512,46.875,60.547
1571283197.862,58.105,129.395,193.359,36.621,30.762
1571283197.866,71.777,-273.926,-159.668,47.852,-10.254
1571283197.870,60.059,-185.059,-17.090,63.965,29.297
1571283197.874,53.223,400.879,459.473,67.383,74.219
1571283197.878,62.988,485.352,457.520,52.734,62.500
1571283197.882,70.312,-110.352,-48.340,43.945,8.789
1571283197.886,54.199,-206.543,-61.035,49.805,12.695
1571283197.889,41.504,239.258,333.008,61.523,59.570
1571283197.893,51.758,213.379,270.020,54.199,32.227
1571283197.897,63.477,-443.359,-307.129,41.992,-13.184
1571283197.901,58.105,-868.164,-601.074,47.852,3.906
1571283197.905,41.504,-139.648,37.109,54.199,47.363
1571283197.909,46.387,463.867,442.871,50.293,48.340
1571283197.913,62.988,37.109,28.320,38.574,-1.465
1571283197.917,61.035,-306.641,-211.914,40.039,-11.230
1571283197.921,45.410,282.715,325.684,57.129,56.152
1571283197.925,46.387,689.941,648.438,60.059,62.500
1571283197.928,55.664,294.922,299.316,42.480,5.859
1571283197.932,49.805,-87.891,10.742,32.715,0.488
1571283197.936,42.480,239.258,331.543,50.781,41.016
1571283197.940,46.387,673.340,696.289,66.895,72.266
1571283197.944,60.547,347.656,402.344,50.781,33.691
1571283197.948,70.312,-326.660,-139.160,40.527,4.883
1571283197.952,55.176,-269.043,-30.762,48.828,47.852
1571283197.956,44.434,331.055,467.773,54.688,83.984
1571283197.960,56.152,36.621,193.848,45.410,14.648
1571283197.964,56.641,-445.312,-223.633,27.344,-28.809
1571283197.968,50.781,-130.371,25.879,33.691,2.441
1571283197.971,43.457,282.227,383.789,48.340,39.551
1571283197.975,46.387,438.965,488.281,43.945,42.480
1571283197.979,55.176,279.785,300.781,27.344,25.879
1571283197.983,45.410,115.723,164.551,23.926,37.598
1571283197.987,35.645,225.098,306.641,41.016,40.039
1571283197.991,40.527,261.719,363.281,53.223,38.086
1571283197.995,52.734,-126.953,16.113,36.621,-6.836
1571283197.999,50.781,-433.594,-240.234,23.926,-15.625
1571283198.003,41.504,-250.488,-34.180,39.551,60.547
1571283198.007,38.086,-87.402,136.230,45.410,82.520
1571283198.011,38.086,230.469,316.406,29.785,42.969
1571283198.014,53.223,-17.578,47.852,35.645,4.395
1571283198.018,52.246,-227.539,-52.734,53.223,24.414
1571283198.022,30.273,367.676,467.285,52.734,86.914
1571283198.026,30.762,594.238,582.520,34.668,41.504
1571283198.030,50.781,58.105,112.793,20.996,-31.250
1571283198.034,56.641,-250.488,-66.895,37.109,0.977
1571283198.038,47.852,-26.367,198.730,58.105,37.598
1571283198.042,45.898,115.234,310.059,54.199,38.574
1571283198.046,59.082,-146.484,39.551,44.434,7.324
1571283198.050,67.871,-705.566,-393.555,51.270,15.137
1571283198.053,46.875,-431.641,-120.605,52.734,47.363
1571283198.057,34.180,478.027,561.523,48.340,80.078
1571283198.061,56.641,247.070,288.086,41.016,37.598
1571283198.065,52.734,-375.000,-223.145,27.344,-21.484
1571283198.069,36.621,-6.348,123.047,38.086,29.785
1571283198.073,37.109,658.691,665.039,55.176,97.168
1571283198.077,46.875,489.258,473.633,39.551,47.852
1571283198.081,55.664,-172.363,-87.402,23.926,-25.879
1571283198.085,45.410,-327.148,-146.484,35.156,18.066
1571283198.089,32.715,89.844,237.305,50.781,65.430
1571283198.093,52.734,57.617,169.922,54.688,14.160
1571283198.096,60.547,-764.648,-512.207,30.762,-49.805
1571283198.100,35.645,-555.664,-322.754,14.648,20.020
1571283198.104,33.691,259.766,328.125,42.969,71.777
1571283198.108,41.992,376.465,402.344,53.711,38.574
1571283198.112,46.875,41.016,94.238,34.180,-4.883
1571283198.116,42.969,-274.414,-159.668,30.273,-14.160
1571283198.120,39.062,-76.660,70.801,51.270,46.875
1571283198.124,34.668,252.930,345.703,56.152,46.875
1571283198.128,41.504,107.910,164.551,42.480,-15.137
1571283198.132,57.129,-440.430,-295.410,38.086,-34.668
1571283198.136,45.410,-360.352,-167.480,41.992,36.133
1571283198.139,36.621,-150.391,39.551,51.270,70.801
1571283198.143,39.551,-231.934,-74.219,31.738,27.344
1571283198.147,47.852,-161.621,-104.980,21.484,-0.488
1571283198.151,47.363,-235.840,-156.738,36.621,4.883
1571283198.155,33.203,88.867,160.156,45.898,49.805
1571283198.159,31.250,479.004,440.430,42.969,57.617
1571283198.163,41.992,254.395,190.918,25.879,19.043
1571283198.167,41.504,-182.617,-138.672,27.832,-0.488
1571283198.171,24.414,69.824,136.719,40.527,51.758
1571283198.175,24.902,377.930,382.324,45.410,68.359
1571283198.178,37.598,-96.191,-51.758,38.574,-20.020
1571283198.182,39.062,-712.402,-521.973,29.785,-20.020
1571283198.186,21.973,-744.629,-462.891,30.762,15.625
1571283198.190,0.977,11.230,142.090,27.344,41.016
1571283198.194,9.277,384.766,346.680,19.531,41.992
1571283198.198,20.996,-41.504,-33.203,15.625,25.879
1571283198.202,20.508,43.945,89.844,30.273,59.082
1571283198.206,19.043,649.414,593.262,47.852,92.285
1571283198.210,27.344,711.426,589.844,38.086,66.895
1571283198.214,35.645,52.246,23.438,20.996,-7.812
1571283198.218,40.527,-197.754,-128.418,35.156,-10.254
1571283198.221,43.945,362.305,368.652,63.965,59.570
1571283198.225,28.809,459.473,426.270,45.898,69.336
1571283198.229,24.902,-496.582,-384.277,10.742,-17.090
1571283198.233,16.602,-783.203,-582.520,3.418,1.465
1571283198.237,-0.488,177.734,208.984,15.625,98.145
1571283198.241,2.930,666.992,538.086,21.484,107.422
1571283198.245,12.207,117.676,40.527,2.441,18.066
1571283198.249,5.859,-398.438,-356.934,-14.648,-24.414
1571283198.253,-12.695,89.844,98.633,-7.812,56.641
1571283198.257,-16.113,519.531,448.730,0.000,75.195
1571283198.261,0.977,265.625,203.613,-5.859,13.672
1571283198.264,7.812,-86.914,-96.191,-20.996,1.465
1571283198.268,-4.395,89.355,90.820,-9.277,43.945
1571283198.272,2.930,211.914,237.305,20.996,55.664
1571283198.276,13.672,-200.684,-86.914,10.254,24.902
1571283198.280,13.184,-318.359,-227.539,-7.812,3.906
1571283198.284,16.113,-143.555,-98.145,0.977,8.789
1571283198.288,7.812,232.422,251.953,20.020,74.219
1571283198.292,2.930,453.125,408.203,18.555,64.941
1571283198.296,13.184,213.867,145.508,3.906,-7.812
1571283198.300,17.090,-4.395,-18.555,12.695,24.414
1571283198.303,17.090,180.176,196.777,35.156,60.059
1571283198.307,13.184,415.527,390.137,29.297,43.457
1571283198.311,17.090,378.418,300.293,4.395,39.062
1571283198.315,23.926,-18.066,-37.598,0.977,16.113
1571283198.319,19.043,-131.836,-51.758,23.926,37.109
1571283198.323,18.555,76.660,167.969,35.645,72.266
1571283198.327,23.926,19.531,70.801,19.043,7.324
1571283198.331,31.250,-420.898,-326.660,8.789,-49.316
1571283198.335,26.855,-486.328,-331.055,21.484,-5.371
1571283198.339,10.742,152.832,212.402,29.785,59.570
1571283198.343,10.742,358.887,327.637,20.508,50.781
1571283198.346,31.250,-298.828,-251.465,17.090,-33.203
1571283198.350,34.180,-863.770,-634.277,21.484,-21.973
1571283198.354,6.348,-325.684,-129.395,23.438,44.434
1571283198.358,7.812,375.000,368.164,24.414,37.109
1571283198.362,33.203,46.875,34.180,14.648,0.000
1571283198.366,37.109,-490.234,-373.535,17.578,1.465
1571283198.370,34.668,-320.801,-168.945,35.645,23.926
1571283198.374,20.020,213.867,262.207,32.715,51.758
1571283198.378,30.273,-29.297,4.883,18.066,13.184
1571283198.382,41.016,-811.523,-615.234,8.301,-33.203
1571283198.386,20.508,-359.375,-197.754,17.090,15.137
1571283198.389,16.602,446.289,435.059,32.227,62.500
1571283198.393,16.113,450.195,386.230,15.137,60.547
1571283198.397,27.344,-71.777,-74.219,5.859,-1.953
1571283198.401,21.973,-180.176,-110.352,13.672,8.789
1571283198.405,15.137,345.703,362.793,28.320,80.078
1571283198.409,24.902,508.301,456.543,29.785,62.012
1571283198.413,32.715,-56.152,-34.668,6.348,14.160
1571283198.417,28.320,-427.246,-295.898,2.930,21.484
1571283198.421,20.508,38.086,126.465,31.738,59.570
1571283198.425,32.715,31.738,126.953,35.645,47.852
1571283198.428,36.621,-322.754,-190.430,8.789,20.508
1571283198.432,32.715,-114.258,-56.152,6.348,47.363
1571283198.436,24.902,101.074,142.090,26.367,51.270
1571283198.440,17.578,354.980,362.305,34.668,63.477
1571283198.444,27.832,337.402,287.109,20.996,22.461
1571283198.448,35.156,-10.254,-20.996,11.719,7.324
1571283198.452,26.855,24.902,68.359,20.020,60.059
